Date,Open,High,Low,Close,Adj Close,Volume
2001-12-17,2.600000,2.600000,2.600000,2.600000,1.900937,0
2001-12-18,2.450000,2.515000,2.425000,2.500000,1.827825,44550
2001-12-19,2.340000,2.425000,2.340000,2.425000,1.772990,2700
2001-12-20,2.450000,2.450000,2.405000,2.405000,1.758367,14000
2001-12-21,2.350000,2.350000,2.290000,2.290000,1.674287,11420
2001-12-24,2.125000,2.250000,2.125000,2.230000,1.630419,10350
2001-12-25,2.230000,2.230000,2.230000,2.230000,1.630419,0
2001-12-26,2.160000,2.300000,2.160000,2.300000,1.681598,7000
2001-12-27,2.375000,2.375000,2.275000,2.275000,1.663320,12000
2001-12-28,2.200000,2.390000,2.200000,2.350000,1.718155,1530
2001-12-31,2.400000,2.450000,2.390000,2.400000,1.754711,25500
2002-01-01,2.450000,2.460000,2.385000,2.390000,1.747400,51500
2002-01-02,2.310000,2.400000,2.310000,2.335000,1.707188,17600
2002-01-03,2.400000,2.600000,2.320000,2.365000,1.729122,94820
2002-01-04,2.360000,2.420000,2.325000,2.350000,1.718155,54100
2002-01-07,2.400000,2.400000,2.205000,2.340000,1.710843,26100
2002-01-08,2.310000,2.350000,2.260000,2.290000,1.674287,83760
2002-01-09,2.265000,2.350000,2.265000,2.305000,1.685254,44300
2002-01-10,2.280000,2.280000,2.240000,2.250000,1.645042,14100
2002-01-11,2.255000,2.275000,2.250000,2.250000,1.645042,24700
2002-01-14,2.395000,2.520000,2.395000,2.450000,1.791268,88360
2002-01-15,2.400000,2.450000,2.375000,2.430000,1.776645,26540
2002-01-16,2.595000,2.595000,2.400000,2.500000,1.827825,95390
2002-01-17,2.580000,2.600000,2.520000,2.545000,1.860725,58800
2002-01-18,2.440000,2.650000,2.430000,2.575000,1.882659,130500
2002-01-21,2.685000,2.995000,2.655000,2.885000,2.109309,445450
2002-01-22,2.935000,2.940000,2.755000,2.795000,2.043507,161810
2002-01-23,2.825000,2.945000,2.825000,2.905000,2.123931,248570
2002-01-24,3.000000,3.240000,2.900000,3.165000,2.314025,691250
2002-01-25,3.190000,3.290000,3.040000,3.175000,2.321336,605860
2002-01-28,3.140000,3.400000,3.125000,3.325000,2.431006,445450
2002-01-29,3.300000,3.445000,3.235000,3.350000,2.449284,672610
2002-01-30,3.310000,3.310000,3.000000,3.060000,2.237257,393700
2002-01-31,3.125000,3.175000,2.980000,3.010000,2.200701,362300
2002-02-01,3.565000,3.565000,3.140000,3.295000,2.409073,547490
2002-02-04,3.785000,3.785000,3.280000,3.300000,2.412728,327550
2002-02-05,3.350000,3.520000,3.350000,3.470000,2.537020,655850
2002-02-06,3.410000,3.880000,3.400000,3.785000,2.767325,880170
2002-02-07,3.900000,4.000000,3.700000,3.765000,2.752703,430920
2002-02-08,3.750000,3.900000,3.710000,3.860000,2.822160,461630
2002-02-11,3.850000,4.500000,3.805000,4.255000,3.110957,905070
2002-02-12,5.000000,5.000000,4.100000,4.150000,3.034188,939150
2002-02-13,4.200000,4.600000,4.160000,4.350000,3.180414,556710
2002-02-14,4.400000,4.620000,4.175000,4.275000,3.125580,541770
2002-02-15,4.215000,4.275000,4.025000,4.055000,2.964731,292560
2002-02-18,4.050000,4.500000,4.000000,4.380000,3.202348,363650
2002-02-19,4.700000,4.700000,4.120000,4.165000,3.045156,374820
2002-02-20,4.275000,5.000000,4.200000,4.940000,3.611781,2435770
2002-02-21,4.950000,5.300000,4.525000,4.945000,3.615437,2737170
2002-02-22,4.995000,5.390000,4.730000,5.195000,3.798219,1136020
2002-02-25,5.100000,5.495000,5.000000,5.220000,3.816496,767360
2002-02-26,5.290000,5.370000,5.100000,5.225000,3.820152,367220
2002-02-27,5.200000,5.450000,4.725000,4.995000,3.651993,714890
2002-02-28,5.200000,5.200000,4.410000,4.765000,3.483833,881300
2002-03-01,4.640000,5.150000,4.640000,5.045000,3.688550,285810
2002-03-04,5.040000,5.350000,5.040000,5.190000,3.794563,236530
2002-03-05,5.100000,5.100000,4.765000,4.800000,3.509423,537140
2002-03-06,4.700000,5.180000,4.400000,4.450000,3.253527,185600
2002-03-07,4.490000,4.650000,4.430000,4.470000,3.268150,167120
2002-03-08,4.615000,4.900000,4.520000,4.845000,3.542324,413220
2002-03-11,4.870000,4.875000,4.615000,4.710000,3.443621,325440
2002-03-12,4.675000,4.675000,4.370000,4.420000,3.231593,147990
2002-03-13,4.320000,4.700000,4.200000,4.465000,3.264494,325010
2002-03-14,4.600000,4.800000,4.475000,4.555000,3.330296,219170
2002-03-15,4.600000,4.750000,4.600000,4.670000,3.414376,115310
2002-03-18,4.625000,4.680000,4.610000,4.640000,3.392442,100900
2002-03-19,4.515000,4.630000,4.315000,4.360000,3.187726,107960
2002-03-20,4.590000,4.590000,4.200000,4.265000,3.118268,143680
2002-03-21,4.100000,4.590000,4.100000,4.460000,3.260839,113500
2002-03-22,4.590000,4.730000,4.400000,4.495000,3.286428,219620
2002-03-25,4.495000,4.495000,4.495000,4.495000,3.286428,0
2002-03-26,4.500000,4.500000,4.110000,4.200000,3.070745,465950
2002-03-27,4.250000,4.300000,4.225000,4.250000,3.107301,117810
2002-03-28,4.350000,4.350000,4.200000,4.225000,3.089023,101230
2002-03-29,4.225000,4.225000,4.225000,4.225000,3.089023,0
2002-04-01,4.300000,4.325000,4.130000,4.210000,3.078056,89000
2002-04-02,4.490000,4.490000,4.300000,4.345000,3.176759,71270
2002-04-03,4.205000,5.070000,4.205000,4.525000,3.308362,274310
2002-04-04,4.790000,5.430000,4.660000,5.375000,3.929822,1355940
2002-04-05,5.600000,5.660000,5.000000,5.140000,3.758007,1005140
2002-04-08,5.200000,5.380000,5.050000,5.090000,3.721450,594120
2002-04-09,5.100000,5.175000,4.910000,5.005000,3.659305,123110
2002-04-10,5.200000,5.200000,4.910000,4.945000,3.615437,46400
2002-04-11,5.000000,5.050000,4.760000,4.765000,3.483833,95790
2002-04-12,4.820000,4.995000,4.820000,4.905000,3.586191,144740
2002-04-15,4.925000,5.000000,4.715000,4.740000,3.465554,155100
2002-04-16,4.950000,4.950000,4.725000,4.740000,3.465554,73370
2002-04-17,4.800000,5.600000,4.730000,5.325000,3.893266,376450
2002-04-18,5.500000,5.725000,5.365000,5.590000,4.087015,667950
2002-04-19,5.690000,5.690000,5.120000,5.190000,3.794563,217080
2002-04-22,5.425000,5.445000,5.105000,5.400000,3.948101,262360
2002-04-23,5.430000,5.850000,5.425000,5.720000,4.182063,452800
2002-04-24,5.850000,6.000000,5.530000,5.695000,4.163784,109810
2002-04-25,5.750000,5.850000,5.600000,5.720000,4.182063,166170
2002-04-26,5.750000,6.000000,5.750000,5.910000,4.320976,294830
2002-04-29,5.995000,6.100000,5.800000,5.925000,4.331944,314480
2002-04-30,6.000000,7.110000,5.920000,7.010000,5.125219,2170020
2002-05-01,7.010000,7.010000,7.010000,7.010000,5.125219,0
2002-05-02,7.225000,7.380000,6.510000,6.600000,4.825457,440620
2002-05-03,6.360000,6.945000,6.355000,6.695000,4.894914,241590
2002-05-06,6.785000,6.995000,6.620000,6.735000,4.924159,178820
2002-05-07,6.750000,7.475000,6.700000,7.325000,5.355525,589760
2002-05-08,7.500000,8.450000,7.455000,8.075000,5.903872,1904290
2002-05-09,8.025000,8.640000,7.900000,8.070000,5.900217,1070100
2002-05-10,7.400000,7.500000,6.605000,6.700000,4.898568,2532170
2002-05-13,6.940000,7.125000,6.760000,6.880000,5.030173,568580
2002-05-14,6.900000,7.450000,6.830000,7.215000,5.275102,720250
2002-05-15,7.470000,7.470000,6.855000,7.075000,5.172742,395050
2002-05-16,6.990000,7.035000,6.735000,6.815000,4.982650,290230
2002-05-17,6.815000,7.000000,6.725000,6.805000,4.975338,213670
2002-05-20,6.500000,6.700000,6.255000,6.390000,4.671919,183730
2002-05-21,6.055000,6.190000,5.830000,5.965000,4.361189,297550
2002-05-22,6.045000,6.390000,5.715000,6.070000,4.437958,297980
2002-05-23,5.855000,6.060000,5.850000,5.955000,4.353878,84040
2002-05-24,6.090000,6.390000,5.915000,6.030000,4.408712,285700
2002-05-27,6.140000,6.280000,5.855000,6.000000,4.386778,184980
2002-05-28,6.170000,6.170000,5.715000,5.830000,4.262486,113670
2002-05-29,5.815000,6.065000,5.800000,6.015000,4.397746,91320
2002-05-30,6.180000,6.180000,5.750000,5.790000,4.233241,78430
2002-05-31,5.750000,5.950000,5.665000,5.755000,4.207652,29040
2002-06-03,5.890000,6.850000,5.790000,6.630000,4.847389,263480
2002-06-04,6.600000,6.790000,6.360000,6.565000,4.799867,209880
2002-06-05,6.655000,6.995000,6.550000,6.900000,5.044795,147130
2002-06-06,7.075000,7.250000,6.900000,7.030000,5.139843,487980
2002-06-07,6.900000,7.000000,6.525000,6.655000,4.865668,99700
2002-06-10,6.990000,6.990000,6.715000,6.790000,4.964370,41330
2002-06-11,7.100000,7.200000,7.000000,7.070000,5.169087,405700
2002-06-12,7.235000,8.100000,7.200000,7.240000,5.293378,1142390
2002-06-13,7.605000,7.765000,7.000000,7.185000,5.253167,1057980
2002-06-14,7.425000,7.490000,7.045000,7.420000,5.424983,213880
2002-06-17,7.500000,7.850000,7.455000,7.650000,5.593143,164330
2002-06-18,7.505000,8.100000,7.455000,7.585000,5.545619,980360
2002-06-19,7.700000,7.850000,7.100000,7.150000,5.227577,191000
2002-06-20,7.290000,7.790000,7.000000,7.095000,5.187365,497640
2002-06-21,7.080000,7.095000,6.880000,6.980000,5.103284,101190
2002-06-24,7.000000,7.480000,7.000000,7.385000,5.399393,313980
2002-06-25,7.645000,7.650000,7.100000,7.125000,5.209300,162850
2002-06-26,7.270000,7.270000,6.900000,6.955000,5.085007,95240
2002-06-27,6.805000,7.100000,6.750000,7.030000,5.139843,69680
2002-06-28,7.115000,7.220000,7.000000,7.065000,5.165432,112570
2002-07-01,6.990000,7.095000,6.910000,7.010000,5.125219,79350
2002-07-02,7.000000,7.785000,7.000000,7.580000,5.541963,376740
2002-07-03,7.645000,7.890000,7.565000,7.795000,5.699156,335540
2002-07-04,7.870000,8.940000,7.865000,8.700000,6.360828,1333190
2002-07-05,8.800000,9.800000,8.800000,9.420000,6.887241,1096780
2002-07-08,9.590000,9.775000,8.420000,8.660000,6.331583,707820
2002-07-09,8.700000,8.950000,8.370000,8.475000,6.196325,334460
2002-07-10,8.500000,8.860000,8.410000,8.490000,6.207292,161570
2002-07-11,7.600000,8.590000,7.600000,8.275000,6.050099,113790
2002-07-12,8.470000,8.470000,8.025000,8.160000,5.966018,215370
2002-07-15,8.390000,8.440000,7.805000,8.210000,6.192290,320590
2002-07-16,7.990000,8.280000,7.850000,8.065000,6.082926,98080
2002-07-17,8.300000,8.300000,7.765000,7.945000,5.992417,42730
2002-07-18,7.895000,8.100000,7.895000,8.035000,6.060298,39760
2002-07-19,7.825000,8.200000,7.825000,8.100000,6.109324,41320
2002-07-22,7.750000,7.880000,7.585000,7.665000,5.781230,121090
2002-07-23,7.900000,7.900000,7.500000,7.690000,5.800086,70820
2002-07-24,7.400000,7.700000,7.300000,7.515000,5.668095,92890
2002-07-25,7.480000,7.800000,7.400000,7.535000,5.683179,83010
2002-07-26,7.340000,7.490000,7.205000,7.275000,5.487077,91450
2002-07-29,7.495000,7.495000,6.700000,7.085000,5.343773,246700
2002-07-30,7.400000,7.400000,6.735000,6.775000,5.109959,100580
2002-07-31,5.960000,6.990000,5.960000,6.585000,4.966653,300360
2002-08-01,6.700000,6.900000,6.360000,6.545000,4.936483,337750
2002-08-02,6.175000,6.750000,6.175000,6.630000,5.000595,318020
2002-08-05,6.750000,7.315000,6.750000,7.240000,5.460679,178670
2002-08-06,7.190000,7.700000,7.175000,7.435000,5.607755,113640
2002-08-07,7.700000,7.800000,7.500000,7.540000,5.686950,334020
2002-08-08,7.360000,7.570000,7.300000,7.330000,5.528560,196920
2002-08-09,7.330000,7.660000,7.305000,7.540000,5.686950,165320
2002-08-12,7.700000,8.000000,7.510000,7.525000,5.675637,60580
2002-08-13,7.740000,7.800000,7.450000,7.635000,5.758604,144880
2002-08-14,7.265000,7.490000,7.265000,7.400000,5.581357,33520
2002-08-15,7.400000,7.400000,7.400000,7.400000,5.581357,0
2002-08-16,7.585000,7.600000,7.415000,7.460000,5.626612,23300
2002-08-19,7.600000,7.600000,7.305000,7.335000,5.532332,28630
2002-08-20,7.305000,7.480000,7.305000,7.410000,5.588899,50650
2002-08-21,7.400000,7.445000,7.310000,7.365000,5.554958,18740
2002-08-22,7.600000,7.600000,7.250000,7.330000,5.528560,14590
2002-08-23,7.150000,7.300000,7.150000,7.210000,5.438053,20020
2002-08-26,7.200000,7.385000,7.110000,7.230000,5.453136,38370
2002-08-27,7.220000,7.220000,6.950000,6.995000,5.275891,41780
2002-08-28,6.840000,6.855000,6.600000,6.750000,5.091103,46910
2002-08-29,6.675000,6.785000,6.675000,6.725000,5.072247,51760
2002-08-30,7.300000,7.300000,6.350000,6.645000,5.011909,128270
2002-09-02,6.810000,7.400000,6.725000,6.990000,5.272120,193740
2002-09-03,7.145000,7.145000,6.250000,6.500000,4.902544,229530
2002-09-04,6.420000,6.460000,6.100000,6.235000,4.702672,183720
2002-09-05,6.450000,7.000000,6.175000,6.680000,5.038306,515440
2002-09-06,6.545000,6.740000,6.260000,6.410000,4.834662,164780
2002-09-09,6.400000,6.580000,6.050000,6.110000,4.608392,113430
2002-09-10,6.110000,6.110000,6.110000,6.110000,4.608392,0
2002-09-11,6.475000,6.700000,6.150000,6.565000,4.951569,458610
2002-09-12,6.515000,6.800000,6.400000,6.640000,5.008137,224170
2002-09-13,6.785000,6.990000,6.660000,6.860000,5.174069,199690
2002-09-16,6.975000,7.140000,6.800000,6.980000,5.264578,134330
2002-09-17,7.000000,7.040000,6.640000,6.765000,5.102417,53050
2002-09-18,6.900000,6.905000,6.500000,6.545000,4.936483,78710
2002-09-19,6.695000,6.725000,6.520000,6.630000,5.000595,314820
2002-09-20,6.645000,6.800000,6.600000,6.710000,5.060934,234230
2002-09-23,6.700000,6.885000,6.650000,6.710000,5.060934,198010
2002-09-24,6.750000,6.750000,6.650000,6.690000,5.045849,116820
2002-09-25,6.500000,6.800000,6.500000,6.790000,5.121273,25560
2002-09-26,6.780000,6.800000,6.780000,6.785000,5.117502,36160
2002-09-27,6.720000,6.850000,6.720000,6.785000,5.117502,18760
2002-09-30,6.800000,6.980000,6.705000,6.945000,5.238180,63620
2002-10-01,6.810000,7.020000,6.810000,7.000000,5.279663,84870
2002-10-02,7.000000,7.000000,7.000000,7.000000,5.279663,0
2002-10-03,6.935000,7.125000,6.935000,6.995000,5.275891,69090
2002-10-04,7.000000,7.075000,7.000000,7.025000,5.298519,35400
2002-10-07,7.025000,7.140000,7.015000,7.080000,5.340002,75920
2002-10-08,7.300000,7.675000,7.245000,7.575000,5.713349,302450
2002-10-09,7.790000,7.875000,7.525000,7.615000,5.743518,158970
2002-10-10,7.400000,7.520000,7.255000,7.375000,5.562501,47600
2002-10-11,5.900000,7.900000,5.900000,7.820000,5.898137,162770
2002-10-14,7.925000,8.190000,7.650000,8.110000,6.116865,199100
2002-10-15,8.110000,8.110000,8.110000,8.110000,6.116865,0
2002-10-16,8.375000,8.375000,8.100000,8.265000,6.233773,264090
2002-10-17,8.230000,8.300000,8.110000,8.145000,6.143265,90930
2002-10-18,8.385000,8.385000,7.760000,7.885000,5.947163,122400
2002-10-21,8.000000,8.455000,7.850000,8.400000,6.335595,609460
2002-10-22,8.600000,8.650000,8.050000,8.180000,6.169662,1656420
2002-10-23,8.215000,8.275000,7.900000,7.980000,6.018815,128810
2002-10-24,7.990000,7.995000,7.590000,7.690000,5.800086,76820
2002-10-25,7.850000,8.150000,7.620000,8.020000,6.048986,869950
2002-10-28,8.010000,8.050000,7.750000,7.885000,5.947163,87650
2002-10-29,7.800000,8.260000,7.800000,8.180000,6.169662,825600
2002-10-30,8.370000,8.400000,7.965000,8.295000,6.256399,748840
2002-10-31,9.500000,9.500000,8.160000,8.535000,6.437418,884100
2002-11-01,8.900000,9.500000,8.500000,8.820000,6.652375,1521490
2002-11-04,8.665000,9.150000,8.665000,9.005000,6.791908,467580
2002-11-05,8.900000,9.050000,8.810000,8.955000,6.754196,61240
2002-11-06,8.955000,8.955000,8.955000,8.955000,6.754196,0
2002-11-07,9.300000,9.335000,8.950000,8.985000,6.776824,153650
2002-11-08,8.950000,9.100000,8.200000,8.560000,6.456273,147030
2002-11-11,8.560000,8.740000,8.250000,8.325000,6.279028,103710
2002-11-12,8.340000,8.490000,8.210000,8.395000,6.331825,308060
2002-11-13,8.350000,8.385000,8.230000,8.290000,6.252628,33810
2002-11-14,8.500000,8.500000,8.050000,8.110000,6.116865,126280
2002-11-15,8.110000,8.400000,7.930000,7.995000,6.030129,580720
2002-11-18,8.050000,8.280000,8.050000,8.240000,6.214916,184380
2002-11-19,8.240000,8.240000,8.240000,8.240000,6.214916,0
2002-11-20,8.300000,8.300000,8.160000,8.235000,6.211145,64570
2002-11-21,8.350000,8.400000,8.280000,8.360000,6.305425,116670
2002-11-22,8.115000,8.460000,8.020000,8.165000,6.158349,567150
2002-11-25,8.300000,8.300000,8.050000,8.165000,6.158349,231270
2002-11-26,8.290000,8.650000,8.100000,8.520000,6.426104,166320
2002-11-27,8.570000,8.700000,8.380000,8.405000,6.339365,172650
2002-11-28,8.400000,9.035000,8.400000,8.890000,6.705173,691760
2002-11-29,8.635000,9.010000,8.635000,8.825000,6.656145,727770
2002-12-02,8.895000,9.070000,8.700000,8.755000,6.603350,432280
2002-12-03,9.250000,9.250000,8.175000,8.265000,6.233773,511330
2002-12-04,8.400000,8.410000,8.115000,8.210000,6.192290,291120
2002-12-05,8.590000,8.595000,8.030000,8.170000,6.162120,227080
2002-12-06,8.390000,8.400000,8.180000,8.340000,6.290340,199410
2002-12-09,8.450000,8.460000,8.205000,8.240000,6.214916,61100
2002-12-10,8.250000,8.370000,8.110000,8.300000,6.260170,74920
2002-12-11,8.230000,8.450000,8.155000,8.230000,6.207375,85970
2002-12-12,8.190000,8.260000,8.125000,8.200000,6.184747,56200
2002-12-13,8.200000,8.300000,8.200000,8.220000,6.199831,69810
2002-12-16,8.010000,8.330000,7.990000,8.050000,6.071612,90700
2002-12-17,8.125000,8.130000,7.850000,7.935000,5.984874,125760
2002-12-18,7.860000,8.200000,7.800000,8.010000,6.041442,138860
2002-12-19,7.825000,8.025000,7.825000,7.995000,6.030129,96420
2002-12-20,8.070000,8.160000,7.950000,8.010000,6.041442,94420
2002-12-23,8.250000,8.490000,8.160000,8.240000,6.214916,293730
2002-12-24,8.160000,8.260000,8.035000,8.135000,6.135721,97290
2002-12-25,8.135000,8.135000,8.135000,8.135000,6.135721,0
2002-12-26,8.200000,8.200000,7.830000,7.955000,5.999959,132020
2002-12-27,8.100000,8.200000,7.905000,7.920000,5.973561,143030
2002-12-30,7.880000,8.490000,7.880000,8.260000,6.230002,125860
2002-12-31,8.450000,8.550000,8.235000,8.380000,6.320510,217390
2003-01-01,8.400000,8.465000,8.125000,8.200000,6.184747,123340
2003-01-02,8.300000,8.590000,8.255000,8.450000,6.373307,466500
2003-01-03,8.505000,8.690000,8.500000,8.565000,6.460042,234500
2003-01-06,8.650000,8.650000,8.205000,8.235000,6.211145,83700
2003-01-07,8.575000,8.575000,8.300000,8.315000,6.271483,175340
2003-01-08,8.440000,8.645000,8.420000,8.495000,6.407248,152190
2003-01-09,8.500000,8.580000,8.415000,8.500000,6.411018,63580
2003-01-10,8.520000,8.700000,8.505000,8.595000,6.482672,201090
2003-01-13,8.600000,8.950000,8.310000,8.885000,6.701401,349870
2003-01-14,8.980000,9.200000,8.810000,8.990000,6.780595,316360
2003-01-15,9.000000,9.000000,8.600000,8.730000,6.584493,203270
2003-01-16,8.700000,8.900000,8.460000,8.505000,6.414789,200800
2003-01-17,8.525000,8.700000,8.525000,8.585000,6.475129,89440
2003-01-20,8.565000,8.850000,8.280000,8.430000,6.358222,204180
2003-01-21,8.490000,8.600000,8.385000,8.450000,6.373307,162610
2003-01-22,8.405000,8.650000,8.400000,8.590000,6.478900,91440
2003-01-23,8.510000,8.790000,8.500000,8.535000,6.437418,118800
2003-01-24,8.525000,8.585000,8.205000,8.355000,6.301653,64060
2003-01-27,8.400000,8.400000,8.125000,8.140000,6.139493,52470
2003-01-28,8.300000,8.390000,8.100000,8.190000,6.177206,77080
2003-01-29,8.305000,8.540000,8.305000,8.370000,6.312968,248020
2003-01-30,8.400000,8.695000,8.400000,8.590000,6.478900,129100
2003-01-31,8.585000,8.585000,8.250000,8.255000,6.226230,91300
2003-02-03,8.470000,8.470000,8.220000,8.275000,6.241315,90890
2003-02-04,8.690000,8.690000,8.255000,8.280000,6.245086,60860
2003-02-05,8.645000,8.645000,8.120000,8.160000,6.154577,105050
2003-02-06,8.100000,8.300000,8.065000,8.110000,6.116865,137420
2003-02-07,8.245000,8.295000,8.100000,8.135000,6.135721,72440
2003-02-10,8.010000,8.100000,8.000000,8.020000,6.048986,76430
2003-02-11,8.115000,8.150000,7.900000,8.110000,6.116865,210160
2003-02-12,8.195000,8.195000,7.980000,8.040000,6.064070,49330
2003-02-13,8.040000,8.040000,8.040000,8.040000,6.064070,0
2003-02-14,8.025000,8.240000,7.980000,7.990000,6.026357,107520
2003-02-17,8.220000,8.700000,8.000000,8.395000,6.331825,207570
2003-02-18,10.000000,10.000000,8.300000,8.325000,6.279028,49700
2003-02-19,8.600000,8.600000,8.300000,8.365000,6.309197,92700
2003-02-20,8.580000,8.580000,8.260000,8.270000,6.237544,60820
2003-02-21,8.290000,8.295000,8.160000,8.220000,6.199831,93620
2003-02-24,8.250000,8.345000,8.230000,8.260000,6.230002,64310
2003-02-25,8.120000,8.160000,8.080000,8.115000,6.120636,47560
2003-02-26,8.130000,8.200000,8.100000,8.100000,6.109324,18990
2003-02-27,8.100000,8.275000,8.065000,8.225000,6.203603,49040
2003-02-28,8.470000,8.500000,8.110000,8.145000,6.143265,112120
2003-03-03,8.490000,8.500000,8.125000,8.210000,6.192290,51940
2003-03-04,8.125000,8.220000,8.025000,8.045000,6.067840,164620
2003-03-05,8.005000,8.050000,7.850000,7.880000,5.943391,57350
2003-03-06,8.055000,8.055000,7.700000,7.775000,5.864197,88080
2003-03-07,7.600000,7.865000,7.390000,7.610000,5.739748,145830
2003-03-10,7.800000,7.800000,7.400000,7.410000,5.588899,32900
2003-03-11,7.400000,7.600000,7.230000,7.515000,5.668095,36080
2003-03-12,7.600000,7.800000,7.405000,7.425000,5.600214,17570
2003-03-13,7.550000,7.550000,7.305000,7.355000,5.547417,29680
2003-03-14,7.355000,7.355000,7.355000,7.355000,5.547417,0
2003-03-17,7.310000,7.800000,7.120000,7.340000,5.536103,79360
2003-03-18,7.340000,7.340000,7.340000,7.340000,5.536103,0
2003-03-19,7.400000,7.400000,7.250000,7.280000,5.490850,34520
2003-03-20,7.250000,7.250000,6.910000,7.030000,5.302290,192530
2003-03-21,7.140000,7.350000,7.125000,7.295000,5.502162,56680
2003-03-24,7.200000,7.375000,7.040000,7.070000,5.332459,103570
2003-03-25,7.130000,7.130000,7.040000,7.050000,5.317375,211660
2003-03-26,7.100000,7.135000,7.000000,7.105000,5.358858,274520
2003-03-27,7.040000,7.240000,7.040000,7.215000,5.441825,69760
2003-03-28,7.110000,7.180000,7.050000,7.145000,5.389027,48990
2003-03-31,7.050000,7.050000,6.665000,6.710000,5.060934,333630
2003-04-01,6.750000,7.100000,6.710000,6.805000,5.132586,1104080
2003-04-02,7.280000,7.280000,7.000000,7.175000,5.411655,192450
2003-04-03,7.500000,7.800000,7.500000,7.675000,5.788774,121200
2003-04-04,7.700000,7.975000,7.660000,7.910000,5.966019,135840
2003-04-07,7.900000,8.180000,7.900000,8.105000,6.113095,159370
2003-04-08,8.100000,8.215000,8.000000,8.110000,6.116865,165370
2003-04-09,8.295000,8.295000,7.975000,8.020000,6.048986,130990
2003-04-10,8.035000,8.100000,7.800000,8.000000,6.033901,126720
2003-04-11,6.500000,8.175000,6.500000,8.005000,6.037672,72120
2003-04-14,null,null,null,null,null,null
2003-04-15,8.000000,8.000000,7.700000,7.825000,5.901908,83250
2003-04-16,6.900000,7.970000,6.900000,7.910000,5.966019,18310
2003-04-17,7.905000,8.050000,7.795000,7.975000,6.015044,62170
2003-04-18,7.975000,7.975000,7.975000,7.975000,6.015044,0
2003-04-21,8.100000,8.100000,7.800000,8.010000,6.041442,85860
2003-04-22,7.940000,8.140000,7.940000,8.090000,6.101781,45960
2003-04-23,7.835000,8.390000,7.835000,8.265000,6.233773,153100
2003-04-24,7.400000,8.360000,7.400000,8.200000,6.184747,131210
2003-04-25,8.275000,8.490000,8.225000,8.415000,6.346910,268090
2003-04-28,7.900000,8.550000,7.900000,8.405000,6.339365,269950
2003-04-29,8.480000,8.500000,8.325000,8.495000,6.407248,458570
2003-04-30,7.900000,8.750000,7.900000,8.470000,6.388392,801090
2003-05-01,8.470000,8.470000,8.470000,8.470000,6.388392,0
2003-05-02,8.675000,8.800000,8.325000,8.365000,6.309197,386250
2003-05-05,8.570000,8.570000,8.330000,8.355000,6.301653,234640
2003-05-06,8.440000,8.600000,8.375000,8.540000,6.441189,411450
2003-05-07,8.600000,8.855000,8.500000,8.600000,6.486443,684140
2003-05-08,8.510000,8.670000,8.400000,8.490000,6.403476,550200
2003-05-09,8.475000,8.500000,8.310000,8.495000,6.407248,170690
2003-05-12,8.450000,8.700000,8.450000,8.625000,6.505299,152880
2003-05-13,8.775000,10.300000,8.525000,9.255000,6.980469,4832050
2003-05-14,9.400000,10.000000,9.250000,9.885000,7.455639,1902680
2003-05-15,9.900000,10.250000,9.500000,9.805000,7.395298,1723280
2003-05-16,9.900000,10.390000,9.800000,10.110000,7.625341,814480
2003-05-19,10.500000,10.985000,10.300000,10.830000,8.168393,1545410
2003-05-20,9.900000,11.140000,9.900000,10.915000,8.232504,1402460
2003-05-21,11.175000,11.400000,11.005000,11.295000,8.519113,742660
2003-05-22,11.200000,11.375000,10.740000,11.120000,8.387120,504620
2003-05-23,10.400000,11.340000,10.400000,11.255000,8.488942,521360
2003-05-26,11.400000,11.710000,11.310000,11.615000,8.760468,394650
2003-05-27,11.600000,11.780000,11.500000,11.525000,8.692587,248770
2003-05-28,10.900000,11.500000,10.900000,11.410000,8.605849,615240
2003-05-29,11.350000,11.995000,11.325000,11.675000,8.805725,427450
2003-05-30,12.000000,12.245000,11.600000,11.695000,8.820808,481560
2003-06-02,10.900000,11.700000,10.900000,11.330000,8.545512,330350
2003-06-03,10.700000,11.450000,10.700000,11.205000,8.451230,468000
2003-06-04,11.285000,11.700000,11.250000,11.680000,8.809494,187850
2003-06-05,11.200000,11.800000,11.200000,11.680000,8.809494,287080
2003-06-06,11.750000,11.800000,11.450000,11.725000,8.843433,175350
2003-06-09,11.600000,11.700000,11.200000,11.305000,8.526656,353680
2003-06-10,10.800000,11.750000,10.800000,11.695000,8.820808,324770
2003-06-11,11.795000,12.490000,11.500000,12.305000,9.280891,547380
2003-06-12,12.900000,12.985000,12.610000,12.800000,9.654239,838920
2003-06-13,12.900000,12.985000,12.850000,12.905000,9.733434,394900
2003-06-16,13.300000,14.340000,13.215000,14.065000,10.608351,978280
2003-06-17,14.000000,14.690000,13.700000,14.480000,10.921357,973430
2003-06-18,14.480000,14.640000,14.140000,14.280000,10.770512,333310
2003-06-19,14.300000,14.615000,14.300000,14.565000,10.985469,352730
2003-06-20,14.000000,14.700000,14.000000,14.575000,10.993012,103880
2003-06-23,14.600000,14.850000,14.210000,14.305000,10.789367,834640
2003-06-24,14.300000,14.700000,14.300000,14.540000,10.966614,267860
2003-06-25,14.100000,14.900000,14.100000,14.840000,11.192884,282250
2003-06-26,14.500000,15.200000,14.500000,15.105000,11.392756,601880
